timestamp,worker_id,status,work_seconds,idle_seconds,phone_seconds,talk_seconds,attention_pct,productivity_pct
2026-07-17 13:34:31,114,Working,2.6,2.0,0.0,0.0,57.2,57.2
2026-07-17 13:34:31,117,Looking Away,0.0,0.7,0.0,0.0,0.0,0.0
2026-07-17 13:34:32,58,Working,8.6,30.2,0.0,6.4,18.9,18.9
2026-07-17 13:34:32,110,Looking Away,3.4,1.8,0.0,2.1,47.1,47.1
2026-07-17 13:34:32,115,Using Phone,4.0,0.0,0.5,0.0,88.6,88.6
2026-07-17 13:34:33,105,Using Phone,9.5,0.7,0.0,0.0,93.5,93.5
2026-07-17 13:34:33,105,Looking Away,9.5,0.7,0.6,0.0,88.5,88.5
2026-07-17 13:34:33,115,Looking Away,4.0,0.0,1.7,0.0,69.8,69.8
2026-07-17 13:34:34,51,Talking,40.2,9.1,0.0,4.5,74.6,74.6
2026-07-17 13:34:34,105,Working,9.5,1.3,0.6,0.0,83.4,83.4
2026-07-17 13:34:34,115,Talking,4.0,0.7,1.7,0.0,62.7,62.7
2026-07-17 13:34:34,51,Working,40.2,9.1,0.0,5.1,73.8,73.8
2026-07-17 13:34:34,115,Working,4.0,0.7,1.7,0.6,57.3,57.3
2026-07-17 13:34:34,120,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:34:35,4,Looking Away,76.6,16.8,0.0,38.0,58.3,58.3
2026-07-17 13:34:35,103,Working,2.6,4.5,0.0,9.1,15.8,15.8
2026-07-17 13:34:36,4,Talking,76.6,17.5,0.0,38.0,58.0,58.0
2026-07-17 13:34:36,115,Using Phone,5.3,0.7,1.7,0.6,64.0,64.0
2026-07-17 13:34:36,119,Looking Away,2.5,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:34:36,51,Talking,42.0,9.1,0.0,5.1,74.7,74.7
2026-07-17 13:34:36,122,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:34:37,4,Looking Away,76.6,17.5,0.0,39.1,57.5,57.5
2026-07-17 13:34:37,51,Working,42.0,9.1,0.0,5.6,74.1,74.1
2026-07-17 13:34:37,4,Working,76.6,18.1,0.0,39.1,57.3,57.3
2026-07-17 13:34:37,122,Working,0.0,1.6,0.0,0.0,0.0,0.0
2026-07-17 13:34:38,103,Looking Away,5.3,4.5,0.0,9.1,28.0,28.0
2026-07-17 13:34:38,51,Talking,43.5,9.1,0.0,5.6,74.7,74.7
2026-07-17 13:34:38,103,Talking,5.3,4.9,0.0,9.1,27.3,27.3
2026-07-17 13:34:38,105,Talking,13.9,1.3,0.6,0.0,88.0,88.0
2026-07-17 13:34:38,124,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:34:39,51,Looking Away,43.5,9.1,0.0,6.1,74.1,74.1
2026-07-17 13:34:39,103,Working,5.3,4.9,0.0,9.7,26.6,26.6
2026-07-17 13:34:39,105,Looking Away,13.9,1.3,0.6,0.5,85.1,85.1
2026-07-17 13:34:39,125,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:34:39,51,Talking,43.5,9.6,0.0,6.1,73.5,73.5
2026-07-17 13:34:39,103,Talking,5.8,4.9,0.0,9.7,28.3,28.3
2026-07-17 13:34:39,105,Talking,13.9,1.8,0.6,0.5,82.7,82.7
2026-07-17 13:34:39,122,Looking Away,1.9,1.6,0.0,0.0,54.4,54.4
2026-07-17 13:36:50,0,Looking Away,0.0,1.7,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,2,Looking Away,0.0,1.7,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,3,Looking Away,0.0,1.7,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,4,Working,0.0,1.7,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,0,Working,0.0,2.0,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,2,Working,0.0,2.0,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,3,Working,0.0,2.0,0.0,0.0,0.0,0.0
2026-07-17 13:36:50,0,Looking Away,0.4,2.0,0.0,0.0,15.4,15.4
2026-07-17 13:36:50,3,Looking Away,0.4,2.0,0.0,0.0,15.4,15.4
2026-07-17 13:36:51,3,Working,0.4,2.5,0.0,0.0,12.9,12.9
2026-07-17 13:36:51,8,Looking Away,0.5,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:36:51,0,Working,0.4,3.0,0.0,0.0,11.0,11.0
2026-07-17 13:36:52,0,Looking Away,0.8,3.0,0.0,0.0,20.5,20.5
2026-07-17 13:36:52,2,Looking Away,1.7,2.0,0.0,0.0,46.2,46.2
2026-07-17 13:36:52,3,Looking Away,1.3,2.5,0.0,0.0,33.7,33.7
2026-07-17 13:36:52,9,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:36:53,0,Talking,0.8,4.4,0.0,0.0,14.8,14.8
2026-07-17 13:36:53,2,Talking,1.7,3.5,0.0,0.0,33.3,33.3
2026-07-17 13:36:53,3,Talking,1.3,3.9,0.0,0.0,24.3,24.3
2026-07-17 13:36:53,7,Looking Away,3.2,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:36:53,10,Working,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:36:54,7,Working,3.2,0.4,0.0,0.0,88.1,88.1
2026-07-17 13:36:54,11,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:36:54,0,Working,0.8,4.4,0.0,0.8,12.7,12.7
2026-07-17 13:36:54,2,Working,1.7,3.5,0.0,0.8,28.6,28.6
2026-07-17 13:36:54,3,Working,1.3,3.9,0.0,0.8,20.9,20.9
2026-07-17 13:36:54,2,Looking Away,2.1,3.5,0.0,0.8,32.4,32.4
2026-07-17 13:36:55,0,Talking,1.8,4.4,0.0,0.8,25.3,25.3
2026-07-17 13:36:55,2,Working,2.1,4.1,0.0,0.8,29.3,29.3
2026-07-17 13:36:55,3,Talking,2.3,3.9,0.0,0.8,32.3,32.3
2026-07-17 13:36:56,0,Looking Away,1.8,4.4,0.0,2.1,21.4,21.4
2026-07-17 13:36:56,3,Working,2.3,3.9,0.0,2.1,27.3,27.3
2026-07-17 13:36:56,13,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:36:57,0,Talking,1.8,4.8,0.0,2.1,20.4,20.4
2026-07-17 13:36:57,3,Talking,2.7,3.9,0.0,2.1,30.9,30.9
2026-07-17 13:36:57,13,Looking Away,0.0,0.8,0.0,0.0,0.0,0.0
2026-07-17 13:36:57,14,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:36:58,2,Talking,5.4,4.1,0.0,0.8,52.2,52.2
2026-07-17 13:37:00,0,Working,1.8,4.8,0.0,5.1,15.2,15.2
2026-07-17 13:37:00,16,No Laptop,0.0,1.3,0.0,0.0,0.0,0.0
2026-07-17 13:37:00,17,Looking Away,0.0,1.3,0.0,0.0,0.0,0.0
2026-07-17 13:37:00,18,Looking Away,0.0,1.3,0.0,0.0,0.0,0.0
2026-07-17 13:37:01,0,Talking,2.9,4.8,0.0,5.1,22.4,22.4
2026-07-17 13:37:02,2,Working,5.4,4.1,0.0,4.7,38.1,38.1
2026-07-17 13:37:02,19,Working,0.0,1.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:04,18,Talking,0.0,5.8,0.0,0.0,0.0,0.0
2026-07-17 13:37:06,0,Working,2.9,4.8,0.0,10.8,15.5,15.5
2026-07-17 13:37:08,0,Talking,4.6,4.8,0.0,10.8,22.9,22.9
2026-07-17 13:37:10,0,Working,4.6,4.8,0.0,12.4,21.2,21.2
2026-07-17 13:37:11,0,Talking,6.0,4.8,0.0,12.4,25.9,25.9
2026-07-17 13:37:13,4,Using Phone,23.0,1.7,0.0,0.0,93.2,93.2
2026-07-17 13:37:13,23,Using Phone,4.3,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:14,0,Working,6.0,4.8,0.0,15.4,23.0,23.0
2026-07-17 13:37:14,18,Looking Away,0.0,5.8,0.0,10.0,0.0,0.0
2026-07-17 13:37:14,23,Working,4.3,0.0,1.6,0.0,72.8,72.8
2026-07-17 13:37:15,23,Looking Away,4.7,0.0,1.6,0.0,74.6,74.6
2026-07-17 13:37:15,0,Talking,6.8,4.8,0.0,15.4,25.3,25.3
2026-07-17 13:37:15,18,Talking,0.0,6.7,0.0,10.0,0.0,0.0
2026-07-17 13:37:15,27,Looking Away,2.4,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:15,23,Working,4.7,0.8,1.6,0.0,66.4,66.4
2026-07-17 13:37:15,27,Working,2.4,0.4,0.0,0.0,85.8,85.8
2026-07-17 13:37:16,0,Working,6.8,4.8,0.0,16.1,24.6,24.6
2026-07-17 13:37:16,18,Working,0.0,6.7,0.0,10.7,0.0,0.0
2026-07-17 13:37:16,2,Looking Away,19.3,4.1,0.0,4.7,68.6,68.6
2026-07-17 13:37:16,0,Talking,7.6,4.8,0.0,16.1,26.5,26.5
2026-07-17 13:37:16,2,Talking,19.3,4.5,0.0,4.7,67.7,67.7
2026-07-17 13:37:17,18,Talking,1.2,6.7,0.0,10.7,6.5,6.5
2026-07-17 13:37:17,31,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:17,0,Working,7.6,4.8,0.0,16.9,25.8,25.8
2026-07-17 13:37:18,2,No Laptop,19.3,4.5,0.0,6.3,64.2,64.2
2026-07-17 13:37:18,18,Looking Away,1.2,6.7,0.0,11.8,6.1,6.1
2026-07-17 13:37:19,0,Talking,9.6,4.8,0.0,16.9,30.6,30.6
2026-07-17 13:37:19,2,Talking,19.3,5.8,0.0,6.3,61.6,61.6
2026-07-17 13:37:19,18,Working,1.2,7.9,0.0,11.8,5.8,5.8
2026-07-17 13:37:19,33,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:37:20,18,Talking,1.6,7.9,0.0,11.8,7.5,7.5
2026-07-17 13:37:20,34,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:37:21,0,Looking Away,9.6,4.8,0.0,18.2,29.4,29.4
2026-07-17 13:37:21,2,Working,19.3,5.8,0.0,7.6,59.1,59.1
2026-07-17 13:37:21,18,Working,1.6,7.9,0.0,12.8,7.2,7.2
2026-07-17 13:37:21,35,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:21,0,Working,9.6,5.2,0.0,18.2,29.1,29.1
2026-07-17 13:37:22,0,Talking,10.4,5.2,0.0,18.2,30.8,30.8
2026-07-17 13:37:22,18,Talking,2.8,7.9,0.0,12.8,11.9,11.9
2026-07-17 13:37:22,2,Talking,21.0,5.8,0.0,7.6,61.1,61.1
2026-07-17 13:37:23,39,No Laptop,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:23,41,No Laptop,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:24,0,Working,10.4,5.2,0.0,20.4,29.0,29.0
2026-07-17 13:37:24,2,Working,21.0,5.8,0.0,9.3,58.2,58.2
2026-07-17 13:37:24,18,Looking Away,2.8,7.9,0.0,14.9,10.9,10.9
2026-07-17 13:37:24,0,Talking,10.9,5.2,0.0,20.4,29.9,29.9
2026-07-17 13:37:24,18,Talking,2.8,8.4,0.0,14.9,10.7,10.7
2026-07-17 13:37:24,37,Looking Away,4.3,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:25,0,Working,10.9,5.2,0.0,21.0,29.3,29.3
2026-07-17 13:37:25,18,Looking Away,2.8,8.4,0.0,15.5,10.5,10.5
2026-07-17 13:37:26,0,Talking,11.5,5.2,0.0,21.0,30.5,30.5
2026-07-17 13:37:26,18,Talking,2.8,9.0,0.0,15.5,10.2,10.2
2026-07-17 13:37:26,37,Working,4.3,1.3,0.0,0.0,77.4,77.4
2026-07-17 13:37:26,0,Working,11.5,5.2,0.0,21.5,30.1,30.1
2026-07-17 13:37:26,18,Looking Away,2.8,9.0,0.0,16.0,10.0,10.0
2026-07-17 13:37:27,2,Talking,23.8,5.8,0.0,9.3,61.3,61.3
2026-07-17 13:37:27,18,Talking,2.8,9.6,0.0,16.0,9.8,9.8
2026-07-17 13:37:27,2,Working,23.8,5.8,0.0,9.9,60.4,60.4
2026-07-17 13:37:27,18,Looking Away,2.8,9.6,0.0,16.6,9.6,9.6
2026-07-17 13:37:27,43,Working,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:28,0,Talking,13.3,5.2,0.0,21.5,33.1,33.1
2026-07-17 13:37:28,2,Talking,24.4,5.8,0.0,9.9,60.9,60.9
2026-07-17 13:37:28,18,Talking,2.8,10.2,0.0,16.6,9.4,9.4
2026-07-17 13:37:29,0,Working,13.3,5.2,0.0,22.1,32.6,32.6
2026-07-17 13:37:29,2,Working,24.4,5.8,0.0,10.5,60.0,60.0
2026-07-17 13:37:29,18,Looking Away,2.8,10.2,0.0,17.2,9.3,9.3
2026-07-17 13:37:29,32,Looking Away,10.5,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:29,2,Talking,25.0,5.8,0.0,10.5,60.6,60.6
2026-07-17 13:37:29,18,Talking,2.8,10.8,0.0,17.2,9.1,9.1
2026-07-17 13:37:29,32,Working,10.5,0.6,0.0,0.0,94.5,94.5
2026-07-17 13:37:29,43,Looking Away,1.8,0.6,0.0,0.0,75.1,75.1
2026-07-17 13:37:30,32,Looking Away,11.1,0.6,0.0,0.0,94.8,94.8
2026-07-17 13:37:30,0,Talking,15.0,5.2,0.0,22.1,35.4,35.4
2026-07-17 13:37:30,44,Looking Away,1.1,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:31,0,Working,15.0,5.2,0.0,22.7,34.9,34.9
2026-07-17 13:37:31,0,Talking,15.5,5.2,0.0,22.7,35.7,35.7
2026-07-17 13:37:32,0,Working,15.5,5.2,0.0,23.2,35.3,35.3
2026-07-17 13:37:33,0,Talking,16.6,5.2,0.0,23.2,36.8,36.8
2026-07-17 13:37:33,45,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:34,0,Working,16.6,5.2,0.0,23.8,36.4,36.4
2026-07-17 13:37:34,2,Working,25.0,5.8,0.0,14.8,54.8,54.8
2026-07-17 13:37:34,18,Looking Away,2.8,10.8,0.0,21.6,7.9,7.9
2026-07-17 13:37:34,32,Using Phone,11.1,4.4,0.0,0.0,71.5,71.5
2026-07-17 13:37:34,44,Using Phone,1.1,3.2,0.0,0.0,25.8,25.8
2026-07-17 13:37:35,0,Talking,17.8,5.2,0.0,23.8,38.0,38.0
2026-07-17 13:37:35,2,Talking,26.2,5.8,0.0,14.8,56.0,56.0
2026-07-17 13:37:35,18,Talking,2.8,11.9,0.0,21.6,7.7,7.7
2026-07-17 13:37:35,32,Looking Away,11.1,4.4,1.2,0.0,66.4,66.4
2026-07-17 13:37:35,44,Working,1.1,3.2,1.2,0.0,20.3,20.3
2026-07-17 13:37:35,2,Working,26.2,5.8,0.0,15.4,55.3,55.3
2026-07-17 13:37:35,32,Working,11.1,5.0,1.2,0.0,64.2,64.2
2026-07-17 13:37:36,2,Talking,26.8,5.8,0.0,15.4,55.9,55.9
2026-07-17 13:37:36,32,Talking,11.7,5.0,1.2,0.0,65.4,65.4
2026-07-17 13:37:36,44,Talking,2.3,3.2,1.2,0.0,34.7,34.7
2026-07-17 13:37:36,46,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:36,0,Working,17.8,5.2,0.0,25.6,36.6,36.6
2026-07-17 13:37:36,2,Working,26.8,5.8,0.0,16.0,55.2,55.2
2026-07-17 13:37:36,18,Looking Away,2.8,11.9,0.0,23.4,7.3,7.3
2026-07-17 13:37:36,32,Looking Away,11.7,5.0,1.2,0.6,63.5,63.5
2026-07-17 13:37:36,44,Working,2.3,3.2,1.2,0.6,32.1,32.1
2026-07-17 13:37:37,0,Talking,18.4,5.2,0.0,25.6,37.4,37.4
2026-07-17 13:37:37,2,Talking,27.5,5.8,0.0,16.0,55.8,55.8
2026-07-17 13:37:37,18,Talking,2.8,12.6,0.0,23.4,7.2,7.2
2026-07-17 13:37:37,20,Looking Away,34.9,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:37,32,Talking,11.7,5.6,1.2,0.6,61.4,61.4
2026-07-17 13:37:37,47,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:38,0,Working,18.4,5.2,0.0,26.2,36.9,36.9
2026-07-17 13:37:38,20,Working,34.9,0.6,0.0,0.0,98.3,98.3
2026-07-17 13:37:38,32,Looking Away,11.7,5.6,1.2,1.2,59.5,59.5
2026-07-17 13:37:38,46,Working,0.0,2.4,0.0,0.0,0.0,0.0
2026-07-17 13:37:38,2,Looking Away,27.5,5.8,0.0,17.1,54.5,54.5
2026-07-17 13:37:38,18,Working,2.8,12.6,0.0,24.6,7.0,7.0
2026-07-17 13:37:38,32,Working,11.7,6.2,1.2,1.2,57.8,57.8
2026-07-17 13:37:39,32,Looking Away,12.3,6.2,1.2,1.2,59.0,59.0
2026-07-17 13:37:40,2,Talking,27.5,7.4,0.0,17.1,52.8,52.8
2026-07-17 13:37:40,18,Talking,4.5,12.6,0.0,24.6,10.7,10.7
2026-07-17 13:37:41,0,Talking,21.2,5.2,0.0,26.2,40.3,40.3
2026-07-17 13:37:41,32,Talking,12.3,7.8,1.2,1.2,54.7,54.7
2026-07-17 13:37:41,40,Looking Away,18.2,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:37:41,49,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:41,50,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:42,32,Working,12.3,7.8,1.2,2.2,52.2,52.2
2026-07-17 13:37:42,40,Working,18.2,1.1,0.0,0.0,94.4,94.4
2026-07-17 13:37:42,47,Working,0.0,5.1,0.0,0.0,0.0,0.0
2026-07-17 13:37:42,0,Working,21.2,5.2,0.0,27.8,39.1,39.1
2026-07-17 13:37:42,2,Looking Away,27.5,7.4,0.0,19.3,50.7,50.7
2026-07-17 13:37:42,40,Looking Away,18.7,1.1,0.0,0.0,94.6,94.6
2026-07-17 13:37:43,0,Talking,21.7,5.2,0.0,27.8,39.7,39.7
2026-07-17 13:37:43,2,Talking,27.5,8.0,0.0,19.3,50.2,50.2
2026-07-17 13:37:44,0,Working,21.7,5.2,0.0,28.7,39.0,39.0
2026-07-17 13:37:44,2,Looking Away,27.5,8.0,0.0,20.2,49.4,49.4
2026-07-17 13:37:44,0,Talking,22.1,5.2,0.0,28.7,39.5,39.5
2026-07-17 13:37:44,2,Talking,27.5,8.4,0.0,20.2,49.0,49.0
2026-07-17 13:37:44,40,Working,18.7,2.9,0.0,0.0,86.4,86.4
2026-07-17 13:37:44,52,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:37:44,53,Working,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:37:45,54,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-07-17 13:37:46,50,Talking,0.0,5.4,0.0,0.0,0.0,0.0
2026-07-17 13:38:42,32,Talking,72.6,7.8,1.2,2.2,86.6,86.6
2026-07-17 13:38:42,52,Talking,0.0,58.4,0.0,0.0,0.0,0.0
2026-07-17 13:38:42,53,Talking,57.5,0.5,0.0,0.0,99.2,99.2
2026-07-17 13:38:42,32,No Laptop,72.6,7.8,1.2,2.8,86.0,86.0
2026-07-17 13:38:42,53,No Laptop,57.5,0.5,0.0,0.6,98.2,98.2
2026-07-17 13:38:43,0,Working,22.1,5.2,0.0,88.0,19.2,19.2
2026-07-17 13:38:43,2,Working,27.5,8.4,0.0,79.5,23.8,23.8
2026-07-17 13:38:43,50,Looking Away,0.0,5.4,0.0,57.4,0.0,0.0
2026-07-17 13:38:44,2,Talking,27.9,8.4,0.0,79.5,24.1,24.1
2026-07-17 13:38:44,50,Talking,0.0,5.8,0.0,57.4,0.0,0.0
2026-07-17 13:38:44,56,Looking Away,0.5,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:38:45,0,Talking,23.4,5.2,0.0,88.0,20.1,20.1
2026-07-17 13:38:45,2,Working,27.9,8.4,0.0,80.8,23.8,23.8
2026-07-17 13:38:45,0,Working,23.4,5.2,0.0,88.8,20.0,20.0
2026-07-17 13:38:45,50,Looking Away,0.0,5.8,0.0,59.1,0.0,0.0
2026-07-17 13:38:46,0,Talking,23.9,5.2,0.0,88.8,20.3,20.3
2026-07-17 13:38:46,50,Talking,0.0,6.3,0.0,59.1,0.0,0.0
2026-07-17 13:38:46,56,Working,0.5,2.2,0.0,0.0,17.4,17.4
2026-07-17 13:38:46,57,Looking Away,0.9,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:38:47,2,Talking,29.7,8.4,0.0,80.8,25.0,25.0
2026-07-17 13:38:47,2,Working,29.7,8.4,0.0,81.1,24.9,24.9
2026-07-17 13:38:48,2,Talking,30.5,8.4,0.0,81.1,25.4,25.4
2026-07-17 13:38:50,0,Working,23.9,5.2,0.0,92.5,19.7,19.7
2026-07-17 13:38:50,0,Talking,24.3,5.2,0.0,92.5,19.9,19.9
2026-07-17 13:38:50,58,Looking Away,3.2,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:38:50,59,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:38:51,0,Working,24.3,5.2,0.0,93.2,19.8,19.8
2026-07-17 13:38:51,58,Working,3.2,0.4,0.0,0.0,89.5,89.5
2026-07-17 13:38:51,59,Working,0.0,0.8,0.0,0.0,0.0,0.0
2026-07-17 13:38:51,0,Talking,24.7,5.2,0.0,93.2,20.0,20.0
2026-07-17 13:38:51,0,Working,24.7,5.2,0.0,93.6,20.0,20.0
2026-07-17 13:38:52,0,Talking,25.6,5.2,0.0,93.6,20.5,20.5
2026-07-17 13:38:52,50,Working,0.0,6.3,0.0,65.5,0.0,0.0
2026-07-17 13:38:52,59,Looking Away,1.6,0.8,0.0,0.0,68.0,68.0
2026-07-17 13:38:53,50,Talking,0.4,6.3,0.0,65.5,0.6,0.6
2026-07-17 13:38:54,0,Working,25.6,5.2,0.0,94.8,20.3,20.3
2026-07-17 13:38:54,61,Looking Away,2.1,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:38:54,0,Talking,26.3,5.2,0.0,94.8,20.8,20.8
2026-07-17 13:38:55,61,Working,2.1,0.7,0.0,0.0,73.7,73.7
2026-07-17 13:38:55,0,Working,26.3,5.2,0.0,95.6,20.7,20.7
2026-07-17 13:38:55,0,Talking,26.7,5.2,0.0,95.6,20.9,20.9
2026-07-17 13:38:55,50,Working,0.4,6.3,0.0,68.2,0.6,0.6
2026-07-17 13:38:56,59,Working,1.6,4.3,0.0,0.0,27.3,27.3
2026-07-17 13:38:56,50,Talking,1.3,6.3,0.0,68.2,1.7,1.7
2026-07-17 13:38:57,50,Working,1.3,6.3,0.0,69.1,1.7,1.7
2026-07-17 13:38:58,0,Working,26.7,5.2,0.0,97.8,20.6,20.6
2026-07-17 13:38:58,2,Looking Away,30.5,8.4,0.0,90.8,23.5,23.5
2026-07-17 13:38:59,0,Talking,27.6,5.2,0.0,97.8,21.1,21.1
2026-07-17 13:38:59,2,Talking,30.5,9.3,0.0,90.8,23.3,23.3
2026-07-17 13:39:01,0,Working,27.6,5.2,0.0,100.3,20.7,20.7
2026-07-17 13:39:01,2,Looking Away,30.5,9.3,0.0,93.3,22.9,22.9
2026-07-17 13:39:01,59,Looking Away,6.8,4.3,0.0,0.0,60.9,60.9
2026-07-17 13:39:01,62,Looking Away,0.9,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:39:01,59,Working,6.8,4.8,0.0,0.0,58.7,58.7
2026-07-17 13:39:04,0,Looking Away,30.6,5.2,0.0,100.3,22.5,22.5
2026-07-17 13:39:04,2,Working,30.5,12.3,0.0,93.3,22.4,22.4
2026-07-17 13:39:05,0,Working,30.6,5.7,0.0,100.3,22.4,22.4
2026-07-17 13:39:05,2,Looking Away,31.0,12.3,0.0,93.3,22.7,22.7
2026-07-17 13:39:05,59,Looking Away,9.9,4.8,0.0,0.0,67.6,67.6
2026-07-17 13:39:05,62,Working,0.9,3.5,0.0,0.0,19.7,19.7
2026-07-17 13:39:05,62,Looking Away,1.3,3.5,0.0,0.0,26.5,26.5
2026-07-17 13:39:06,62,Working,1.3,4.7,0.0,0.0,21.3,21.3
2026-07-17 13:39:07,2,Talking,31.0,14.3,0.0,93.3,22.4,22.4
2026-07-17 13:39:07,62,Talking,1.7,4.7,0.0,0.0,26.0,26.0
2026-07-17 13:39:07,59,Working,9.9,7.1,0.0,0.0,58.1,58.1
2026-07-17 13:39:07,2,Working,31.0,14.3,0.0,94.2,22.2,22.2
2026-07-17 13:39:07,62,Looking Away,1.7,4.7,0.0,0.9,22.9,22.9
2026-07-17 13:39:08,62,Working,1.7,5.1,0.0,0.9,21.7,21.7
2026-07-17 13:39:08,62,Looking Away,2.0,5.1,0.0,0.9,25.0,25.0
2026-07-17 13:39:09,62,Working,2.0,5.7,0.0,0.9,23.3,23.3
2026-07-17 13:39:09,2,Looking Away,32.8,14.3,0.0,94.2,23.2,23.2
2026-07-17 13:39:10,63,Looking Away,1.4,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:39:10,63,Working,1.4,0.4,0.0,0.0,77.8,77.8
2026-07-17 13:39:10,2,Talking,32.8,15.5,0.0,94.2,23.0,23.0
2026-07-17 13:39:10,62,Talking,3.6,5.7,0.0,0.9,35.6,35.6
2026-07-17 13:39:11,0,Talking,36.9,5.7,0.0,100.3,25.8,25.8
2026-07-17 13:39:12,64,Working,0.0,0.5,0.0,0.0,0.0,0.0
2026-07-17 13:39:13,0,Looking Away,36.9,5.7,0.0,102.5,25.4,25.4
2026-07-17 13:39:13,62,Working,3.6,5.7,0.0,3.5,28.3,28.3
2026-07-17 13:39:14,0,Working,36.9,6.2,0.0,102.5,25.3,25.3
2026-07-17 13:39:14,62,Looking Away,4.2,5.7,0.0,3.5,31.1,31.1
2026-07-17 13:39:14,0,Talking,37.3,6.2,0.0,102.5,25.6,25.6
2026-07-17 13:39:14,62,Talking,4.2,6.2,0.0,3.5,30.0,30.0
2026-07-17 13:39:14,64,Looking Away,1.9,0.5,0.0,0.0,80.7,80.7
2026-07-17 13:39:15,64,Working,1.9,1.0,0.0,0.0,65.2,65.2
2026-07-17 13:39:15,0,Working,37.3,6.2,0.0,103.6,25.4,25.4
2026-07-17 13:39:15,62,Working,4.2,6.2,0.0,4.6,27.8,27.8
2026-07-17 13:39:16,62,Looking Away,4.7,6.2,0.0,4.6,30.1,30.1
2026-07-17 13:39:16,63,Looking Away,7.1,0.4,0.0,0.0,94.8,94.8
2026-07-17 13:39:16,65,Looking Away,1.6,0.0,0.0,0.0,100.0,100.0
2026-07-17 13:39:16,63,Working,7.1,0.8,0.0,0.0,90.1,90.1
2026-07-17 13:39:16,65,Working,1.6,0.4,0.0,0.0,80.8,80.8
2026-07-17 13:39:16,62,Working,4.7,7.0,0.0,4.6,28.6,28.6
2026-07-17 13:39:16,64,Looking Away,3.8,1.0,0.0,0.0,78.6,78.6
2026-07-17 13:39:16,65,No Laptop,2.1,0.4,0.0,0.0,84.3,84.3
2026-07-17 13:39:17,64,Working,3.8,1.7,0.0,0.0,69.6,69.6
2026-07-17 13:39:18,66,Working,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:39:18,67,Working,0.0,0.4,0.0,0.0,0.0,0.0
2026-07-17 13:39:18,64,Looking Away,5.2,1.7,0.0,0.0,75.7,75.7
2026-07-17 13:39:19,66,Looking Away,1.1,0.4,0.0,0.0,72.0,72.0
